iteration,model_cost,projected_grad_inf_norm,epsilon,iter_time_sec,rss_mb,peak_rss_mb,cost_rss_before_mb,cost_rss_after_mb,grad_rss_before_mb,grad_rss_after_mb
198,0.538489315441287,0.001956011367299277,0.0001,109.3091678135097,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
199,0.5384890317048975,0.012098940265141245,0.0001,54.667549575679004,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
200,0.5384888397592642,0.005036327216424663,0.0001,54.936211849562824,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
201,0.5384888248938068,0.006559626727550727,0.0001,164.184546479024,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
202,0.5384887456083383,0.0025307289239544506,0.0001,54.75241477973759,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
203,0.5384886780668291,0.0007067324292463484,0.0001,54.745907643809915,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
204,0.5384886683965129,0.0002693549695174003,0.0001,54.597134162671864,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
205,0.5384886578356163,0.0002833415216000617,0.0001,54.57069356087595,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
206,0.5384886559245421,0.0004559163618103498,0.0001,109.807213768363,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
207,0.5384886392949411,0.000991646139480773,0.0001,109.22390024736524,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
208,0.5384886358401976,0.0033970070557395315,0.0001,54.9594850409776,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
209,0.5384886264617729,0.005274648197727827,0.0001,54.735945327207446,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
210,0.5384885673875928,0.011008923801248516,0.0001,54.431231720373034,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
211,0.5384885226234948,0.011015816779955112,0.0001,54.79155094269663,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
212,0.538488515381484,0.019084141887799166,0.0001,164.40082844160497,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
213,0.5384883651848045,0.019097752516970656,0.0001,54.71282984223217,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
214,0.5384883339649852,0.002240594978583199,0.0001,54.59028864465654,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
215,0.5384878858444653,0.0003725690451832353,0.0001,54.94631303008646,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
216,0.5384876065081438,0.02426273110563859,0.0001,109.27860611956567,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
217,0.5384875977748872,0.031626733262195894,0.0001,109.33427265658975,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
218,0.538487023031884,0.013815689413082644,0.0001,54.73764291405678,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
219,0.5384863494652762,0.0069636230531611165,0.0001,54.6123255752027,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
220,0.5384853371422188,0.012932258459159351,0.0001,54.79349846486002,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
221,0.5384851372992271,0.00877293531084189,0.0001,109.44303692411631,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
222,0.5384847924288974,0.028669031053358163,0.0001,54.47621160000563,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
223,0.5384842015852571,0.06184306776761106,0.0001,54.935545379295945,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
224,0.5384832039934523,0.09581411006305574,0.0001,54.65339246857911,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
225,0.5384815620375534,0.09966590155461585,0.0001,54.65655542630702,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
226,0.5384803360621281,0.036115835173470945,0.0001,54.76528950314969,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
227,0.5384799605001003,0.005219425916292764,0.0001,54.58503875695169,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
228,0.5384799067525453,0.00888204885674404,0.0001,54.67138779256493,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
229,0.5384799025073829,0.010152467074320715,0.0001,164.9276423919946,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
230,0.5384798499460082,0.007553707987310254,0.0001,54.898254945874214,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
231,0.5384797435187565,0.0049674187544714865,0.0001,54.98629426769912,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
232,0.5384794342461743,0.00894689118920422,0.0001,54.53173257224262,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
233,0.5384788066017693,0.02201125099947676,0.0001,54.81652061082423,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
234,0.538478799946968,0.020792196871585955,0.0001,164.3846852965653,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
235,0.5384771920998108,0.07241744620426505,0.0001,54.62907912116498,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
236,0.5384749720580504,0.08607298286533194,0.0001,54.71115419641137,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
237,0.5384725108801571,0.03574012702201812,0.0001,54.68511953391135,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
238,0.5384713060199114,0.05184099948581078,0.0001,54.663107632659376,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
239,0.538470978442595,0.004796337695434749,0.0001,109.54867718927562,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
240,0.5384708274975364,0.000688875417700352,0.0001,54.96486612968147,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
241,0.5384708168051393,0.0003644368044348073,0.0001,54.47170045785606,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
242,0.5384707755767444,0.0014688313793730368,0.0001,109.83350450638682,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
243,0.5384705013195377,0.007589832077895542,0.0001,54.71934254001826,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
244,0.5384704689716397,0.00738433392218818,0.0001,109.27312331926078,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
245,0.5384699725799657,0.0007265185192089074,0.0001,55.05377373192459,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
246,0.5384697305844316,0.0064812887476550785,0.0001,54.712388769723475,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
247,0.5384695053535706,0.0042663338145125795,0.0001,54.39662778005004,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
248,0.5384695025055289,0.0020563721004489555,0.0001,109.2990778144449,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
249,0.5384695010224265,0.00017004818622268214,0.0001,54.63313605543226,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
250,0.5384695002341607,0.0011487836588734979,0.0001,54.61273415200412,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
251,0.5384695002212685,0.001264424785255014,0.0001,164.12777544464916,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
252,0.538469499958602,0.0015769505944537299,0.0001,54.736559175886214,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
253,0.5384694997966699,0.0012926514872823036,0.0001,54.78761768806726,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
254,0.5384694994450564,0.00014438374660330489,0.0001,54.918459941633046,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
255,0.5384694991537277,0.00035750899338049535,0.0001,54.71305015031248,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
256,0.5384694989947278,0.0007773220450633112,0.0001,54.497459654696286,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
257,0.5384694988762864,0.00045417040587247826,0.0001,54.69882957730442,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
258,0.5384694987675752,0.00010131798727375241,0.0001,54.93137578200549,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
259,0.538469498765875,3.257410281187756e-05,0.0001,54.82468509115279,6827.4375,7084.05859375,6827.4375,6827.4375,6827.4375,6827.4375
