iteration,model_cost,projected_grad_inf_norm,epsilon,iter_time_sec,rss_mb,peak_rss_mb,cost_rss_before_mb,cost_rss_after_mb,grad_rss_before_mb,grad_rss_after_mb
185,0.45046931508707994,0.05127819807719558,0.0001,44.32070475816727,6827.38671875,7084.05859375,6827.38671875,6827.38671875,6827.38671875,6827.38671875
186,0.45045479601613075,0.07012442163361488,0.0001,44.49313632026315,6827.38671875,7084.05859375,6827.38671875,6827.38671875,6827.38671875,6827.38671875
187,0.45040369056298796,0.19999999999999885,0.0001,44.51082247775048,6827.38671875,7084.05859375,6827.38671875,6827.38671875,6827.38671875,6827.38671875
188,0.45037291598154355,0.19999999999999885,0.0001,44.308524056337774,6827.38671875,7084.05859375,6827.38671875,6827.38671875,6827.38671875,6827.38671875
189,0.4503232091516881,0.1989190575341251,0.0001,132.8314893040806,6827.38671875,7084.05859375,6827.38671875,6827.38671875,6827.38671875,6827.38671875
190,0.4503014355228421,0.06257549781269622,0.0001,132.93648840859532,6827.38671875,7084.05859375,6827.38671875,6827.38671875,6827.38671875,6827.38671875
191,0.45030129101166716,0.028436799094171183,0.0001,44.23643772210926,6827.38671875,7084.05859375,6827.38671875,6827.38671875,6827.38671875,6827.38671875
192,0.45030127296322003,0.035775939957449765,0.0001,132.5406395830214,6827.38671875,7084.05859375,6827.38671875,6827.38671875,6827.38671875,6827.38671875
193,0.4503012087468448,0.005508851915853041,0.0001,44.41172273270786,6827.38671875,7084.05859375,6827.38671875,6827.38671875,6827.38671875,6827.38671875
194,0.4503011977875393,0.00442223731337299,0.0001,44.41499380674213,6827.38671875,7084.05859375,6827.38671875,6827.38671875,6827.38671875,6827.38671875
195,0.4503011901484995,0.002797756757945591,0.0001,44.25077200587839,6827.38671875,7084.05859375,6827.38671875,6827.38671875,6827.38671875,6827.38671875
196,0.4503011538036143,0.0047611172715199546,0.0001,44.30601273011416,6827.38671875,7084.05859375,6827.38671875,6827.38671875,6827.38671875,6827.38671875
197,0.45030114413759625,0.004704953744239182,0.0001,44.233801676891744,6827.38671875,7084.05859375,6827.38671875,6827.38671875,6827.38671875,6827.38671875
198,0.45025410969831464,0.21355496607715252,0.0001,44.19296047464013,6827.38671875,7084.05859375,6827.38671875,6827.38671875,6827.38671875,6827.38671875
199,0.4498012692436852,0.20000000000000073,0.0001,88.50501927733421,6827.38671875,7084.05859375,6827.38671875,6827.38671875,6827.38671875,6827.38671875
200,0.4497894961564117,0.20000000000000073,0.0001,44.131289426237345,6827.38671875,7084.05859375,6827.38671875,6827.38671875,6827.38671875,6827.38671875
201,0.4497599626559548,0.11841331176434344,0.0001,221.44092905614525,6827.38671875,7084.05859375,6827.38671875,6827.38671875,6827.38671875,6827.38671875
202,0.4497598091258533,0.1552597003590832,0.0001,222.90944551024586,6827.38671875,7084.05859375,6827.38671875,6827.38671875,6827.38671875,6827.38671875
203,0.4497598090179474,0.1561892768081794,0.0001,178.83449380472302,6827.38671875,7084.05859375,6827.38671875,6827.38671875,6827.38671875,6827.38671875
204,0.449758556264851,0.11499865469391246,0.0001,44.485196778550744,6827.38671875,7084.05859375,6827.38671875,6827.38671875,6827.38671875,6827.38671875
205,0.4497583752342273,0.15545870514943716,0.0001,222.99631426110864,6827.38671875,7084.05859375,6827.38671875,6827.38671875,6827.38671875,6827.38671875
206,0.44975837516285677,0.15621801694952153,0.0001,178.62842355389148,6827.38671875,7084.05859375,6827.38671875,6827.38671875,6827.38671875,6827.38671875
207,0.44975593024188554,0.014236970536024796,0.0001,44.34331022296101,6827.38671875,7084.05859375,6827.38671875,6827.38671875,6827.38671875,6827.38671875
208,0.44975501704842086,0.20000000000000073,0.0001,222.89209332503378,6827.390625,7084.05859375,6827.390625,6827.390625,6827.390625,6827.390625
209,0.4497342236329171,0.1560008617642744,0.0001,177.1452188482508,6827.390625,7084.05859375,6827.390625,6827.390625,6827.390625,6827.390625
210,0.4497330595997435,0.011345124290662811,0.0001,88.55035264417529,6827.390625,7084.05859375,6827.390625,6827.390625,6827.390625,6827.390625
211,0.44972776645044255,0.12780660782485298,0.0001,44.26496080495417,6827.390625,7084.05859375,6827.390625,6827.390625,6827.390625,6827.390625
212,0.44972449931950903,0.08463037318781463,0.0001,44.450130487792194,6827.390625,7084.05859375,6827.390625,6827.390625,6827.390625,6827.390625
213,0.449676432488049,0.046975677010067995,0.0001,44.07666597981006,6827.390625,7084.05859375,6827.390625,6827.390625,6827.390625,6827.390625
214,0.44967150750202683,0.046632528969675735,0.0001,132.98193136695772,6827.390625,7084.05859375,6827.390625,6827.390625,6827.390625,6827.390625
215,0.4496708325027017,0.026034912946743538,0.0001,133.0267816130072,6827.390625,7084.05859375,6827.390625,6827.390625,6827.390625,6827.390625
216,0.4496708284942791,0.023256501194985346,0.0001,132.61688425857574,6827.390625,7084.05859375,6827.390625,6827.390625,6827.390625,6827.390625
217,0.44967078989462533,0.004652429528358648,0.0001,44.36532618198544,6827.390625,7084.05859375,6827.390625,6827.390625,6827.390625,6827.390625
218,0.44967023819402524,0.022982143752422246,0.0001,88.84884783159941,6827.390625,7084.05859375,6827.390625,6827.390625,6827.390625,6827.390625
219,0.4496700532992186,0.002614787175795774,0.0001,44.4024951858446,6827.390625,7084.05859375,6827.390625,6827.390625,6827.390625,6827.390625
220,0.44966839749063237,0.045816572009536816,0.0001,132.88478497695178,6827.390625,7084.05859375,6827.390625,6827.390625,6827.390625,6827.390625
221,0.449667988386746,0.004093367534530823,0.0001,44.44907803274691,6827.390625,7084.05859375,6827.390625,6827.390625,6827.390625,6827.390625
222,0.4496669631518655,0.07937397467314988,0.0001,44.16026770416647,6827.390625,7084.05859375,6827.390625,6827.390625,6827.390625,6827.390625
223,0.44966516289184205,0.16632144262651383,0.0001,44.23376278206706,6827.390625,7084.05859375,6827.390625,6827.390625,6827.390625,6827.390625
224,0.44966516293717107,0.1665655367145138,0.0001,221.34367830492556,6827.390625,7084.05859375,6827.390625,6827.390625,6827.390625,6827.390625
