iteration,model_cost,projected_grad_inf_norm,epsilon,iter_time_sec,rss_mb,peak_rss_mb,cost_rss_before_mb,cost_rss_after_mb,grad_rss_before_mb,grad_rss_after_mb
197,0.0532109383317071,0.006374541581172455,0.0001,3.1174515299499035,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
198,0.05321092172183509,0.005216065275705173,0.0001,3.1125630205497146,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
199,0.05321091235309495,0.000685703940844884,0.0001,7.386855469085276,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
200,0.05321090005313984,0.00028703052028641353,0.0001,3.144948488101363,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
201,0.0532108911359401,0.0034302728148072337,0.0001,7.8463074546307325,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
202,0.05321082369528673,0.0007852104671823845,0.0001,6.24919627700001,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
203,0.05321061047421021,0.0066853306844720795,0.0001,3.511284771375358,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
204,0.053210007120531005,0.008414924687478731,0.0001,3.579387865960598,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
205,0.05320826708520694,0.03709236967808949,0.0001,4.227587526664138,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
206,0.05320557917492437,0.015356938484989535,0.0001,4.185242682695389,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
207,0.05320523899208779,0.03426465803879697,0.0001,8.918211712501943,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
208,0.05320491167637782,0.019423112229961736,0.0001,4.0518285529688,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
209,0.053204626274403796,0.001789286935562684,0.0001,4.066337119787931,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
210,0.053204483781157344,0.005183710042067857,0.0001,3.8273608703166246,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
211,0.05320435583893576,0.003847592321757798,0.0001,3.151667322963476,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
212,0.053204329328610946,0.029365781451505812,0.0001,8.984326360747218,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
213,0.053203788409301046,0.019403303372780956,0.0001,3.6323784021660686,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
214,0.05320254433649416,0.012275610653974312,0.0001,4.262710923328996,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
215,0.05320186068349469,0.02654531609982058,0.0001,4.428323526866734,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
216,0.05320127525847718,0.019395706217971487,0.0001,4.418805460445583,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
217,0.05320099206623251,0.03060978630261313,0.0001,4.04047139827162,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
218,0.05320043323411301,0.005374216536641052,0.0001,4.3071335554122925,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
219,0.053199688582451665,0.010159776517310148,0.0001,4.060840819031,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
220,0.053199527968711975,0.005750034597376441,0.0001,7.976824472658336,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
221,0.05319918074791258,0.011103459003455551,0.0001,4.56879454292357,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
222,0.053198874677326785,0.006566943349561982,0.0001,4.292477488517761,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
223,0.0531977136284252,0.041927600769887996,0.0001,4.238581179641187,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
224,0.053194383047215,0.08497835383973773,0.0001,3.9757854975759983,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
225,0.05319051441623443,0.12440835085050339,0.0001,4.541756778024137,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
226,0.053188481876652066,0.019571260963932247,0.0001,8.210524201393127,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
227,0.053187387263949254,0.02371170189773686,0.0001,4.6599560575559735,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
228,0.05318732019487636,0.0231342348765311,0.0001,4.181893938221037,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
229,0.0531873166954349,0.029159220532220642,0.0001,8.425726638175547,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
230,0.05318709567534988,0.02496168013357969,0.0001,3.2891407581046224,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
231,0.05318687889670056,0.006733206883424159,0.0001,5.199608845636249,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
232,0.05318650644904937,0.01004228482476932,0.0001,3.8619404258206487,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
233,0.05318609594521432,0.007663856881867659,0.0001,8.907975102774799,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
234,0.05318603425165889,0.003657830258185335,0.0001,8.99568650405854,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
235,0.053185994681825326,0.00021148302011475943,0.0001,3.251841062679887,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
236,0.05318597937853687,0.0016553431329289214,0.0001,3.8752250531688333,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
237,0.05318593234650319,0.0032414885274757443,0.0001,3.5892292531207204,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
238,0.05318591137430156,0.004979298857890058,0.0001,7.74809374473989,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
239,0.05318588945565889,0.0035942691818844352,0.0001,3.8500570552423596,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
240,0.053185885084325764,0.006741154217746681,0.0001,7.3464941047132015,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
241,0.05318587447462042,0.0012445889700846147,0.0001,3.191463048569858,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
242,0.053185872560742836,0.0002116487632127644,0.0001,3.7823555301874876,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
243,0.05318586758938442,0.0023543036877484713,0.0001,3.684270551428199,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
244,0.053185865140084096,0.001778457443556869,0.0001,3.1524346359074116,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
245,0.05318586223037028,0.0008078272673073261,0.0001,3.1188434660434723,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
246,0.0531858582436301,0.002074176154309826,0.0001,3.1211568852886558,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
247,0.05318585466753756,0.0034071954395661352,0.0001,3.4497735500335693,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
248,0.053185849298395545,0.003715686934295803,0.0001,3.449408048763871,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
249,0.05318584817376334,0.0018304699622462284,0.0001,8.178481434471905,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
250,0.05318584379536312,0.0002638390717099756,0.0001,3.1365928957238793,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
251,0.053185839461238164,0.0012095862346925834,0.0001,3.1404735697433352,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
252,0.05318583664861024,0.00317706194608669,0.0001,3.202589699998498,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
253,0.05318583011613727,0.00439664264049866,0.0001,3.4972523851320148,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
254,0.053185812056494745,0.006457832210532866,0.0001,3.3058021403849125,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
255,0.053185770410989305,0.00672131831256606,0.0001,3.23427324462682,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
256,0.053185764105018886,0.01165339226799289,0.0001,8.519453358836472,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
257,0.053185686778810456,0.008115089734235026,0.0001,3.3158008996397257,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
258,0.05318557813039529,0.005207831923306205,0.0001,3.8517323611304164,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
259,0.053185529540645635,0.004346109741286575,0.0001,8.361116813495755,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
260,0.053185436274416575,0.004427915413201755,0.0001,3.5530210211873055,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
261,0.05318543178010948,0.01151313951658206,0.0001,8.269426407292485,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
262,0.053185272938422866,0.008111432074721203,0.0001,3.723052991554141,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
263,0.053185191895422576,0.0004860200416206828,0.0001,8.889143963344395,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
264,0.05318516757691866,0.0008160122389069269,0.0001,3.2130818516016006,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
265,0.05318514600714925,0.0011477646154738341,0.0001,3.226382613182068,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
266,0.05318501827476853,0.0017606649510627514,0.0001,3.4423008412122726,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
267,0.05318475522242072,0.013620477604325831,0.0001,3.933156406506896,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
268,0.053184355450581214,0.021664009287373664,0.0001,4.033855787478387,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
269,0.053183560438973196,0.0013568094303414435,0.0001,4.066342513076961,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
270,0.053181725359734845,0.029981412856933565,0.0001,4.087136675603688,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
271,0.053180551774855665,0.03765775987343478,0.0001,4.025464284233749,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
272,0.053180294808666734,0.09881691359085154,0.0001,4.168225049041212,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
273,0.05317685595808177,0.0470475340159876,0.0001,3.9409835571423173,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
274,0.053175274382698125,0.055393244073218884,0.0001,4.107019151560962,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
275,0.05317424910683152,0.05092753182333121,0.0001,8.113321552053094,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
276,0.05317363673243384,0.008603903791300604,0.0001,8.326495858840644,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
277,0.05317306434256894,0.003934716949689276,0.0001,4.416627664119005,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
278,0.05317294018210825,0.000782366055142361,0.0001,4.7619060929864645,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
279,0.05317278302186117,0.0007966275785988852,0.0001,3.3041517846286297,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
280,0.05317244531484726,0.017266149048773327,0.0001,8.339374579489231,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
281,0.05317121131063182,0.01977434597971328,0.0001,4.180225465446711,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
282,0.05316748685549704,0.008575582036586704,0.0001,5.08232022728771,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
283,0.05315523090799376,0.014065645744334443,0.0001,4.022140162065625,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
284,0.05315174830594477,0.004467192402556552,0.0001,8.468191898427904,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
285,0.053141465480941535,0.09299991132565977,0.0001,8.66290049534291,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
286,0.05313340471678429,0.09999999999999898,0.0001,4.035850766114891,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
287,0.05311421510930028,0.05869526138651271,0.0001,4.242401506751776,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
288,0.05310532781529542,0.041873636267700354,0.0001,4.032694982364774,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
289,0.05310490650077013,0.07599953839366314,0.0001,8.369376296177506,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
290,0.0531028954834276,0.016610639244977854,0.0001,4.040067452006042,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
291,0.05310154798268718,0.01785733415500046,0.0001,3.9832889810204506,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
292,0.05310120987344005,0.003754738017402115,0.0001,7.944886307232082,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
293,0.05310092057015081,0.006691667835590609,0.0001,3.9196891747415066,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
294,0.053100832606247005,0.005484829467008123,0.0001,3.7318529654294252,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
295,0.05310079628024566,0.004893201178335249,0.0001,3.1168930185958743,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
296,0.053100365652692286,0.005985031806218899,0.0001,3.966860206797719,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
297,0.05309940630153156,0.003851393733853792,0.0001,3.9318192219361663,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
298,0.05309909709971279,0.003881145764588867,0.0001,8.104553878307343,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
299,0.0530990117892381,0.012023124518452333,0.0001,13.14615891687572,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
300,0.05309880182961742,0.018748713899594538,0.0001,8.179415127262473,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
301,0.05309839700241435,0.014722236676726785,0.0001,8.081915630027652,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
302,0.05309806573219587,0.004342117353422603,0.0001,3.91568454913795,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
303,0.05309778640739182,0.004532774310203269,0.0001,4.027286661788821,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
304,0.05309775185387847,0.000341776952935158,0.0001,3.6085758777335286,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
305,0.05309773982165748,0.0020675107576293428,0.0001,3.339357940480113,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
306,0.05309772928521229,0.002750333927107773,0.0001,3.1802937649190426,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
307,0.053097707461558855,0.0013881344511987859,0.0001,3.2363363122567534,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
308,0.05309768507946525,0.0018279159186894711,0.0001,3.3474375028163195,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
309,0.053097660593624994,0.003112222558648181,0.0001,3.1891700886189938,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
310,0.053097590742676726,0.0038844115357433706,0.0001,3.502840707078576,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
311,0.053097581819863425,0.010272097115131662,0.0001,8.197079266421497,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
312,0.05309745495104969,0.010153623960682978,0.0001,3.7523413253948092,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
313,0.05309737357138918,0.025560385037636246,0.0001,8.722059073857963,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
314,0.053096922365542906,0.02314626406681697,0.0001,4.149744037538767,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
315,0.05309648011041403,0.017628835832877887,0.0001,8.146202339790761,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
316,0.05309535693305571,0.004877019808578575,0.0001,4.10344572737813,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
317,0.05309396923504181,0.0007615939649905368,0.0001,4.045199440792203,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
318,0.05309087794017529,0.0057844646431230995,0.0001,4.22052638232708,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
319,0.053090793363048595,0.010335075443550945,0.0001,8.125228628516197,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
320,0.05309054017509171,0.008634897166337696,0.0001,4.643203082494438,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
321,0.053090235726100096,0.002432320280668865,0.0001,3.7733426662161946,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
322,0.05308984726021444,0.004648871115761621,0.0001,4.235424489714205,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
323,0.0530897548314884,0.01772001316262206,0.0001,8.193024381063879,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
324,0.05308929184628387,0.008566691599100507,0.0001,4.104279820807278,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
325,0.05308773957771214,0.035347419374973654,0.0001,3.972231618128717,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
326,0.05308635872991561,0.030560441648972647,0.0001,4.2634541392326355,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
327,0.05308490680171253,0.015634062537214,0.0001,3.981887735426426,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
328,0.05308164771551847,0.02120861561187959,0.0001,4.038311245851219,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
329,0.05307800114416673,0.04925785941069816,0.0001,4.122560280375183,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
330,0.05306215632216388,0.08282680243896456,0.0001,3.9777458403259516,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
331,0.05304964174294131,0.06011903989017742,0.0001,3.9827743591740727,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
332,0.0530481356143742,0.045859498503067475,0.0001,7.959258063696325,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
333,0.05304733093345684,0.07952184079530489,0.0001,3.976206883788109,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
334,0.05304349576925485,0.04285695454541272,0.0001,7.9091437589377165,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
335,0.053041970525083484,0.00878327726284045,0.0001,7.863143891096115,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
336,0.05304081710904445,0.0011930100776095338,0.0001,3.9288009302690625,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
337,0.05304003182447154,0.04716291565736497,0.0001,8.153888748958707,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
338,0.05303921785513377,0.007999933230075307,0.0001,3.972804721444845,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
339,0.05303872315616538,0.000863317527083249,0.0001,4.054942647926509,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
340,0.05303770531849961,0.02029808315187398,0.0001,4.343304447829723,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
341,0.05303710707334203,0.017950646964575157,0.0001,4.019186142832041,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
342,0.05303662728045177,0.006417718065831135,0.0001,4.068390392698348,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
343,0.05303621075933987,0.001726603859562248,0.0001,4.34009394608438,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
344,0.053036047111058846,0.015786751480871497,0.0001,3.9948286982253194,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
345,0.053035688419985245,0.019417750046276883,0.0001,4.211705198511481,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
346,0.05303227677084258,0.0038619548127070136,0.0001,4.951744696125388,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
347,0.05302320570982978,0.002867576748611045,0.0001,4.0185533398762345,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
348,0.053005574024128595,0.09954649601703758,0.0001,16.986207094043493,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
349,0.05299906951701999,0.042974548663746504,0.0001,17.514893852174282,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
350,0.052994556125364946,0.0810556484866003,0.0001,8.447327109985054,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
351,0.05299145155212813,0.08446646093446941,0.0001,7.959385379217565,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
352,0.05299116839909451,0.0013810145218353664,0.0001,8.153817223384976,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
353,0.05298325989798956,0.03917626986083089,0.0001,3.939564974978566,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
354,0.052980291794021646,0.025115645451066038,0.0001,8.211002852767706,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
355,0.05297856499021343,0.037732757693688224,0.0001,4.02573758829385,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
356,0.052976267938252546,0.0365590573824095,0.0001,4.4575470220297575,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
357,0.05297621283079516,0.029549738368437328,0.0001,8.273216534405947,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
358,0.05297539781124086,0.010461703445961978,0.0001,3.991512395441532,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
359,0.05297500717140349,0.0163696129014258,0.0001,4.1060792887583375,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
360,0.052974871040447215,0.010157129769233997,0.0001,3.778939612209797,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
361,0.052974761702939334,0.009486586995062218,0.0001,3.4263980258256197,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
362,0.05297467586909089,0.012499116879082006,0.0001,8.259560361504555,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
363,0.05297463382587094,0.004582732122469846,0.0001,9.062220672145486,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
364,0.052974554376410465,0.0010720533923549436,0.0001,3.731425148434937,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
365,0.05297454721545395,0.00028893828937226473,0.0001,3.1053720815107226,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
366,0.05297454321530222,0.0003880240719835726,0.0001,3.149811684153974,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
367,0.05297453094935112,0.006072107475389887,0.0001,7.453096708282828,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
368,0.05297450581178177,0.004490246289722388,0.0001,3.429346797056496,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
369,0.052974271571784484,0.005527641500820302,0.0001,3.9726100116968155,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
370,0.052973863707950826,0.014733765953833577,0.0001,4.155178328976035,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
371,0.052972834127111054,0.019157214172340398,0.0001,4.204971393570304,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
372,0.05297275138172608,0.04207182960397793,0.0001,12.08066860679537,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
373,0.0529713131103068,0.03815075513501487,0.0001,4.071268685162067,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
374,0.05296969557710106,0.034633901725491745,0.0001,3.9818361969664693,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
375,0.052969379260005264,0.01145089486064399,0.0001,8.464103674516082,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
376,0.05296864018027502,0.0053830604153790595,0.0001,4.273945979773998,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
377,0.05296813178504884,0.0010228533573130028,0.0001,4.309621528722346,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
378,0.05296807048735373,0.04264399566333843,0.0001,3.9800669103860855,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
379,0.052967718340486525,0.01876387643741395,0.0001,3.819633179344237,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
380,0.05296746239615205,0.003340793934084263,0.0001,4.081186883151531,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
381,0.05296699718155749,0.017080064937141426,0.0001,4.013141469098628,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
382,0.05296660438227239,0.02096280818491203,0.0001,3.9669062700122595,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
383,0.05296656077722712,0.016827717669742892,0.0001,8.59695262927562,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
384,0.05296618193688304,0.0022809663414498083,0.0001,3.69530288875103,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
385,0.05296606712917924,0.011517637785567691,0.0001,3.3841860415413976,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
386,0.05296582642924011,0.025692196446293836,0.0001,3.6941295731812716,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
387,0.0529654855616117,0.03972814492213983,0.0001,3.7896111933514476,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
388,0.05296491213406631,0.04061121711679494,0.0001,4.100990739651024,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
389,0.052964109941346794,0.04468770595589999,0.0001,12.986210266128182,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
390,0.05296408482532612,0.061653223916668165,0.0001,8.061832156032324,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
391,0.05296338323454136,0.04643886960700372,0.0001,4.741910003125668,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
392,0.052962853811916684,0.00895863013365017,0.0001,4.499686863273382,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
393,0.05296270130943825,0.003925308739820554,0.0001,3.4705988774076104,2704.96875,2705.4140625,2704.96875,2704.96875,2704.96875,2704.96875
