iteration,model_cost,projected_grad_inf_norm,epsilon,iter_time_sec,rss_mb,peak_rss_mb,cost_rss_before_mb,cost_rss_after_mb,grad_rss_before_mb,grad_rss_after_mb
300,0.0032880783117180796,0.01118815601443357,0.0001,0.22152930404990911,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
301,0.0032880437629175113,0.015785241229054003,0.0001,0.20784635562449694,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
302,0.003288026571758923,0.007253533563020609,0.0001,0.16356254648417234,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
303,0.0032879772463014247,0.030821598273495843,0.0001,0.1649492308497429,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
304,0.0032879303726240225,0.043982985205209824,0.0001,0.21072002593427896,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
305,0.0032879062154489024,0.03462427248971833,0.0001,0.162314441986382,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
306,0.003287884510777322,0.010503273302308491,0.0001,0.16163391061127186,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
307,0.003287881290959908,0.000724637464904187,0.0001,0.16122848819941282,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
308,0.0032878808676510747,0.0007252406644937184,0.0001,0.16120618768036366,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
309,0.003287880787748806,0.004019271129889979,0.0001,0.41225316748023033,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
310,0.003287880577723774,0.0032641464423545097,0.0001,0.1618322003632784,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
311,0.0032878788056611265,0.001569698120703067,0.0001,0.1617562398314476,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
312,0.0032878714110631067,0.0020599087056369925,0.0001,0.16072516702115536,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
313,0.003287857352499373,0.003592035410041383,0.0001,0.16090415697544813,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
314,0.003287854683641893,0.02363993336569936,0.0001,0.4160442715510726,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
315,0.0032878139757311505,0.015580827422279953,0.0001,0.1614438183605671,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
316,0.0032877413396226315,0.007429095544526421,0.0001,0.16098476760089397,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
317,0.0032876348521789704,0.024658209707209444,0.0001,0.20593347866088152,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
318,0.0032875492260929376,0.011719996098507268,0.0001,0.20619660895317793,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
319,0.0032874434556824485,0.037635584478232564,0.0001,0.20723236352205276,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
320,0.0032873270297085143,0.011039711616267489,0.0001,0.20636319927871227,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
321,0.0032871200728530545,0.07768264579983353,0.0001,0.20547118689864874,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
322,0.0032867910175336194,0.05408201915961519,0.0001,0.20505934581160545,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
323,0.003285675837872731,0.24797668464147704,0.0001,0.20663374103605747,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
324,0.003281635367099247,0.8395635992527479,0.0001,0.20576605759561062,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
325,0.0032758926589885164,1.2529967460742655,0.0001,0.20560125727206469,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
326,0.0032661345746246508,1.4136090238221546,0.0001,0.20505521539598703,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
327,0.0032629218653064886,1.104636412288885,0.0001,0.40954051818698645,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
328,0.00325527920469066,0.08928820649341596,0.0001,0.20571832824498415,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
329,0.0032529997863664996,0.461511952594688,0.0001,0.20543974544852972,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
330,0.003251846482338607,0.13856826591541105,0.0001,0.2053124876692891,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
331,0.0032516064122557094,0.06715407081216607,0.0001,0.20431617181748152,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
332,0.0032515088502078748,0.004844513750056567,0.0001,0.20663413126021624,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
333,0.0032515066580375744,0.0038418188450948243,0.0001,0.16114173736423254,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
334,0.0032515055347667513,0.0016262336180544734,0.0001,0.16088039707392454,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
335,0.003251504825287619,0.002882206598228132,0.0001,0.16043757554143667,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
336,0.0032515019697564565,0.0008265520342607334,0.0001,0.16017838474363089,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
337,0.0032514974031717606,0.010361506322876135,0.0001,0.16048418451100588,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
338,0.0032514953036150815,0.01478567685773391,0.0001,0.1606087163090706,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
339,0.003251486318101219,0.025208474501628997,0.0001,0.16052125580608845,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
340,0.0032514675001861495,0.03655680771347969,0.0001,0.16211074125021696,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
341,0.003251434954951665,0.0065253895562795705,0.0001,0.1617537597194314,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
342,0.0032514117531626777,0.020125895318293896,0.0001,0.16174260061234236,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
343,0.0032514036106350273,0.01386147181998143,0.0001,0.16138710733503103,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
344,0.0032514012087700617,0.002854713304788703,0.0001,0.1612717192620039,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
345,0.0032514001756082534,0.006738236967286593,0.0001,0.16235327254980803,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
346,0.003251397910944758,0.010338239928558979,0.0001,0.16268067248165607,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
347,0.003251392128835701,0.011724017324334701,0.0001,0.1616030903533101,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
348,0.003251387092126073,0.01113345029524826,0.0001,0.16044746432453394,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
349,0.003251348146357778,0.05965267852317324,0.0001,0.617830365896225,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
350,0.003251290984710445,0.04925057089884621,0.0001,0.16285812389105558,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
351,0.0032510775485762628,0.04049474217555238,0.0001,0.20672832150012255,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
352,0.00325102589088211,0.03934220928294452,0.0001,0.2049956852570176,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
353,0.0032509091736362848,0.006806163217289329,0.0001,0.4125776086002588,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
354,0.0032499957713977906,0.18447449067701593,0.0001,0.20885027945041656,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
355,0.0032488774603785745,0.1057576431973486,0.0001,0.20768292527645826,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
356,0.0032478392460112927,0.08725768250201926,0.0001,0.20654086954891682,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
357,0.003247228586486183,0.008864889053447067,0.0001,0.20771908480674028,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
358,0.003246755905136712,0.03977354221319618,0.0001,0.2069408418610692,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
359,0.0032466864118290513,0.0627386897032225,0.0001,0.41109446436166763,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
360,0.003246619205102429,0.020019100319156213,0.0001,0.2062250403687358,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
361,0.003246572574319065,0.005306751684037936,0.0001,0.2085025366395712,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
362,0.0032465422864356923,0.027346244255586516,0.0001,0.16136802919209003,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
363,0.00324651551525854,0.03219360630115964,0.0001,0.16149581875652075,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
364,0.003246436453438274,0.026715662118551142,0.0001,0.20552117750048637,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
365,0.0032463859504807983,0.049125326951232395,0.0001,0.6179874651134014,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
366,0.0032462262613143986,0.03475817719692609,0.0001,0.20575280860066414,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
367,0.0032455123579534437,0.02242024567032541,0.0001,0.2061355384066701,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
368,0.003245381182371001,0.038260703771435534,0.0001,0.41292767133563757,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
369,0.003245188133046853,0.012438620835077407,0.0001,0.20673544146120548,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
370,0.0032451573994613735,0.0250258563927801,0.0001,0.16152354888617992,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
371,0.0032451070305843034,0.024969513659814813,0.0001,0.20512535609304905,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
372,0.0032450511552265782,0.0023917649925428996,0.0001,0.16241315193474293,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
373,0.0032448797909538354,0.07337760202194032,0.0001,0.20637664943933487,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
374,0.00324471633368203,0.08872773266037348,0.0001,0.16138597950339317,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
375,0.003243625551336239,0.1423267257982359,0.0001,0.20644407998770475,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
376,0.003242136000921281,0.1799632794093795,0.0001,0.2055821167305112,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
377,0.003241073342347272,0.2090040583014423,0.0001,0.2053789971396327,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
378,0.0032407171111637884,0.1344572016200356,0.0001,0.6157985078170896,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
379,0.0032405440234420163,0.03180689291270644,0.0001,0.20550366677343845,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
380,0.00324052614336087,0.009451311016297592,0.0001,0.16003049351274967,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
381,0.003240523332117338,0.0009211484643250653,0.0001,0.16064135544002056,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
382,0.003240522102546614,0.000920621906652673,0.0001,0.16063724644482136,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
383,0.0032405217087762513,0.003979080623010667,0.0001,0.41361690405756235,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
384,0.0032405206740101435,0.0036797708350799763,0.0001,0.16074786614626646,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
385,0.003240503700607509,0.0014669702468926848,0.0001,0.2064848393201828,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
386,0.0032404511931698665,0.0026183421628852566,0.0001,0.32259643729776144,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
387,0.0032402261223685265,0.027387909005364586,0.0001,0.20770628470927477,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
388,0.00323984278484416,0.0061441756314111196,0.0001,0.20706893224269152,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
389,0.0032370862306733148,0.02654483716889744,0.0001,0.2055001575499773,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
390,0.00323706027838855,0.005975043535501268,0.0001,0.4143123058602214,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
391,0.003232943586707276,0.020183841005068315,0.0001,0.20557784661650658,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
392,0.00323281562486963,0.049992597530376326,0.0001,0.6155856568366289,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
393,0.003222090366958447,0.20155458628569822,0.0001,0.20691733248531818,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
394,0.0031957592073446448,0.7691977648451958,0.0001,0.2073022536933422,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
395,0.0031173763217385293,0.4738249042733085,0.0001,0.20603434834629297,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
396,0.003066553229604511,0.7938057461390566,0.0001,0.41327255219221115,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
397,0.0030252441993509818,0.7392438331639,0.0001,0.4144097054377198,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
398,0.003014814746648928,0.8333134233693769,0.0001,0.410164731554687,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
399,0.00281555462167102,0.06727450168779503,0.0001,0.4125404981896281,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
400,0.0027920663448416923,0.6877511790070541,0.0001,0.41106641478836536,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
401,0.0027397572686875655,1.0387782077151915,0.0001,0.4110866440460086,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
402,0.0026692253352193452,1.9928607978870283,0.0001,0.4100544508546591,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
403,0.002591660759028695,3.8137257392466815,0.0001,0.4107078714296222,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
404,0.002489866023571498,5.042750926837706,0.0001,0.20535657741129398,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
405,0.002365971878239141,0.14436353758924692,0.0001,0.20510242506861687,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
406,0.0023126556454815613,2.0172115617371764,0.0001,0.410343911498785,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
407,0.002281847056811307,3.5445818301444056,0.0001,0.409321216866374,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
408,0.002224824296250296,2.2156939437086525,0.0001,0.20599571987986565,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
409,0.0021685537672190194,1.5281640741289113,0.0001,0.20540031511336565,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
410,0.002112553251810894,1.505244323707538,0.0001,0.2049861466512084,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
411,0.002110281520025293,1.5049361533825252,0.0001,0.4092495171353221,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
412,0.0021087838184680363,1.622998077268135,0.0001,0.41040614154189825,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
413,0.0020409425317390734,0.8193205186717145,0.0001,0.20506728533655405,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
414,0.0020264223583229867,1.5438757824562157,0.0001,0.41231170762330294,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
415,0.002005930994799188,2.6659909305686096,0.0001,0.20619845017790794,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
416,0.0019872840790482915,0.29971328316764356,0.0001,0.2063116692006588,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
417,0.0019834149623319396,0.048327946927402055,0.0001,0.20669502206146717,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
418,0.00197952103177401,0.45824543214195557,0.0001,0.41116305347532034,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
419,0.0019776144448921313,0.46879046011819847,0.0001,0.206027009524405,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
420,0.0019689715454249026,0.25740884616379023,0.0001,0.4101700196042657,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
421,0.00196697385842379,0.7056624029240945,0.0001,0.20585787948220968,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
422,0.0019654261682899923,0.2533461145189173,0.0001,0.20577156636863947,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
423,0.0019646580620812384,0.11456032590102483,0.0001,0.20641986094415188,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
424,0.0019642326356106342,0.013779596661975368,0.0001,0.20624366961419582,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
425,0.0019640369301893662,0.017719219118488394,0.0001,0.20641774963587523,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
426,0.00196398336023986,0.03198831660541335,0.0001,0.2065222905948758,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
427,0.00196394168570903,0.0814164387834535,0.0001,0.20680575165897608,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
428,0.0019638595613671954,0.058093995011432975,0.0001,0.16218078136444092,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
429,0.0019635736163617517,0.0440821677092762,0.0001,0.20600450970232487,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
430,0.0019634449350433426,0.0779721119970771,0.0001,0.2052198452875018,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
431,0.0019632969728070383,0.09395988417699064,0.0001,0.20589874871075153,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
432,0.001963278087025432,0.03886379592263434,0.0001,0.4127361197024584,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
433,0.001963240967306384,0.03432628717751118,0.0001,0.1610667873173952,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
434,0.001963163077529113,0.03560829419124922,0.0001,0.41211719810962677,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
435,0.001963098421560492,0.10341194710226964,0.0001,1.0305567244067788,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
436,0.0019629432357481285,0.05080659188239056,0.0001,0.20757426507771015,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
437,0.001962805576373185,0.020965006776831885,0.0001,0.20594910811632872,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
438,0.0019627311005031506,0.0662468253873918,0.0001,0.160502215847373,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
439,0.001962582441211306,0.1202326808248465,0.0001,0.2056625271216035,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
440,0.0019622161928098463,0.18472375837610155,0.0001,0.20588489808142185,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
441,0.0019613106111951812,0.2616216110823687,0.0001,0.20584316924214363,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
442,0.001959498577921084,0.3048046447115208,0.0001,0.20645391941070557,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
443,0.0019594857401211956,0.3654415215613924,0.0001,0.4103262908756733,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
444,0.0019589752695008105,0.10449975859385274,0.0001,0.20641626045107841,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
445,0.0019574677648449557,0.22910138490466558,0.0001,0.20656640082597733,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
446,0.0019560982128922406,0.20701205119361754,0.0001,0.2058150079101324,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
447,0.0019560039099880805,0.13351843717611056,0.0001,0.4111772542819381,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
448,0.001955649402457869,0.01193482915388755,0.0001,0.20653059054166079,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
449,0.0019555214556914945,0.05351215690517164,0.0001,0.20598731935024261,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
450,0.0019554695027839603,0.029122662727749882,0.0001,0.20513995550572872,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
451,0.0019554582807458083,0.020910395588190522,0.0001,0.16129710897803307,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
452,0.001955412374572783,0.014237518704379948,0.0001,0.16065072547644377,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
453,0.0019553534113465397,0.0526687864721902,0.0001,0.16127136815339327,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
454,0.0019552670427915673,0.09169257882776338,0.0001,0.2052915757521987,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
455,0.0019551902932665585,0.06936365085434582,0.0001,0.20775049552321434,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
456,0.001955157970025046,0.01955321448075087,0.0001,0.16026937495917082,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
457,0.0019551555327528775,0.0010687293420190702,0.0001,0.160152243450284,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
458,0.0019551554346500825,0.0013533218290577853,0.0001,0.16035297513008118,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
459,0.001955155311346791,0.0032152171897639192,0.0001,0.413111281581223,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
460,0.001955155085013384,0.0024924688984594434,0.0001,0.1633164156228304,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
461,0.001955154332020038,0.0005884656679220335,0.0001,0.1622330518439412,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
462,0.0019551540224312484,0.0014830141705679534,0.0001,0.1608492862433195,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
463,0.0019551532849846776,0.0018683187099044485,0.0001,0.1615736000239849,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
464,0.0019551530309828845,0.0019338832031787767,0.0001,0.41160207614302635,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
465,0.0019551524278052157,0.010029212184347491,0.0001,0.5728599140420556,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
466,0.0019551506205330482,0.00972900168941404,0.0001,0.16166260838508606,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
467,0.0019551283382467964,0.010577330435007415,0.0001,0.16235890332609415,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
468,0.001955125181274145,0.012122980781403614,0.0001,0.4147906871512532,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
469,0.0019550368048407768,0.015106054498963628,0.0001,0.2053452655673027,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
470,0.0019550363057316655,0.0009837924339755055,0.0001,0.41604094207286835,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
471,0.0019548880215425326,0.0062345174542626225,0.0001,0.16428395919501781,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
472,0.001953930433459053,0.056385267436684705,0.0001,0.20705731306225061,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
473,0.0019520837441039114,0.10670508522640865,0.0001,0.2062548091635108,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
474,0.0019464772448333015,0.19092720511779548,0.0001,0.20610669907182455,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
475,0.001932262088580255,0.289635523741296,0.0001,0.20668494049459696,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
476,0.0019227003727373003,0.8757268224074617,0.0001,0.41225110925734043,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
477,0.0018727783624400527,2.7350543267948777,0.0001,0.2092195600271225,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
478,0.0017846141723066268,0.0782141626531121,0.0001,0.20836356654763222,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
479,0.0017697762576769946,1.2747168721558269,0.0001,0.41153741627931595,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
480,0.0017517946527690678,1.882762431515233,0.0001,0.41283745039254427,2704.62109375,2705.4140625,2704.62109375,2704.62109375,2704.62109375,2704.62109375
