iteration,model_cost,projected_grad_inf_norm,epsilon,iter_time_sec,rss_mb,peak_rss_mb,cost_rss_before_mb,cost_rss_after_mb,grad_rss_before_mb,grad_rss_after_mb
32,0.053904657833729434,0.119999999999999,0.0001,9.82985856756568,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
33,0.05388538305469684,0.02640798285993018,0.0001,9.812853291630745,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
34,0.05387264310395434,0.0005492558178503212,0.0001,9.77791528776288,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
35,0.05386960985891129,0.0006408720517021298,0.0001,9.731519924476743,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
36,0.053864371755245166,0.035500996568102794,0.0001,60.866102581843734,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
37,0.053862549853405293,0.01309237806211827,0.0001,21.392627649009228,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
38,0.053854776436229074,0.08000000000000085,0.0001,10.102805280126631,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
39,0.05385084961896619,0.02263257153181142,0.0001,12.262486112304032,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
40,0.053850322186128785,0.013309480487963432,0.0001,21.134231868200004,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
41,0.05384956585722624,0.012419803907834037,0.0001,20.097541754134,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
42,0.053849477113823194,0.010952653082319852,0.0001,21.68671740218997,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
43,0.053849248242950155,0.013330805013258562,0.0001,22.373084313236177,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
44,0.05384906517695637,0.002068620302010382,0.0001,19.209826760925353,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
45,0.05384896488618474,0.003248424221369506,0.0001,16.56502308510244,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
46,0.053848698834433155,0.0027460489751778283,0.0001,18.945738797076046,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
47,0.053848665778838185,0.007337560262050902,0.0001,39.26706529036164,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
48,0.05384850127146583,0.005624500516329123,0.0001,15.680244483985007,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
49,0.053847487141533194,0.004314400000733798,0.0001,19.339803049340844,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
50,0.053845103490062995,0.014046469769301573,0.0001,29.361038689501584,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
51,0.05383846604443239,0.0036925193738318596,0.0001,11.790421387180686,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
52,0.053817304015355505,0.018056896957545532,0.0001,10.748953148722649,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
53,0.053802670268512404,0.04000000000000081,0.0001,14.250827804207802,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
54,0.05377728695940238,0.04000000000000081,0.0001,10.450836778618395,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
55,0.05377372075392507,0.026366476234570668,0.0001,69.39767066389322,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
56,0.05376642689810447,0.03789566044587356,0.0001,18.68372381106019,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
57,0.05376292801611981,0.019450325775082433,0.0001,18.96711441874504,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
58,0.053758780640476046,0.0008615374262586177,0.0001,19.03071898780763,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
59,0.05375803868122865,0.03783141165896642,0.0001,18.853536812588573,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
60,0.053756071786812507,0.010862476362081708,0.0001,18.79901992715895,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
61,0.053754920341824046,0.015168891256330475,0.0001,18.765801249071956,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
62,0.05375262521186746,0.008580196927073791,0.0001,18.768011123873293,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
63,0.05374749941311415,0.004044386308487136,0.0001,18.81886409688741,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
64,0.05374661059165438,0.02422382941260648,0.0001,18.725901963189244,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
65,0.053743939687414706,0.029856032961800283,0.0001,18.646313946694136,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
66,0.05374287069485738,0.007446236643417481,0.0001,37.19021062552929,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
67,0.053741441876375834,0.00844418860093521,0.0001,18.665210674516857,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
68,0.05373956291544898,0.0013947071820535895,0.0001,75.16617988422513,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
69,0.05373892291100807,0.0035220500933149657,0.0001,35.572991008870304,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
70,0.05373827933329342,0.021805536307796247,0.0001,17.79123047925532,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
71,0.05373628939772936,0.010844447916944722,0.0001,29.927426143549383,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
72,0.053735643317256256,0.0021621698941182155,0.0001,9.584028558805585,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
73,0.05373551110438503,0.013879620693990846,0.0001,9.617509873583913,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
74,0.05373531128542686,0.0026338705732973366,0.0001,9.357998036779463,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
75,0.053735185735182996,0.004792062477440795,0.0001,8.061403263360262,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
76,0.05373510192266953,0.0014295480423233142,0.0001,9.489322720095515,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
77,0.05373507683956082,0.0005558452592804297,0.0001,19.740304965525866,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
78,0.053735039235236336,0.005554374023319375,0.0001,9.642732384614646,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
79,0.0537350158748299,0.0006858012695728499,0.0001,7.705656443722546,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
80,0.05373500376349087,0.0029751189505464737,0.0001,7.641686306335032,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
81,0.053734986990084395,0.005487846673859487,0.0001,7.607997233979404,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
82,0.05373489903789,0.013637918203488253,0.0001,7.624806195497513,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
83,0.05373474141528187,0.020746456359003407,0.0001,7.689742334187031,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
84,0.053734424298052245,0.024071690125671452,0.0001,9.717595621012151,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
85,0.05373415200991379,0.01950430619443666,0.0001,9.880008089356124,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
86,0.05373380918966117,0.018556355463762886,0.0001,19.781265356577933,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
87,0.05373372577219962,0.009484598749700202,0.0001,9.882619728334248,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
88,0.05373288645152055,0.001990031744261378,0.0001,9.792119935154915,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
89,0.05373216201400939,0.00480508891837006,0.0001,9.781815588474274,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
90,0.05373193064941202,0.004191733980908552,0.0001,19.53205073904246,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
91,0.053731528283264496,0.006844281306748856,0.0001,9.837903863750398,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
92,0.053731144190167626,0.0071992260821100995,0.0001,9.927063941955566,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
93,0.05373104025231399,0.003581772585768639,0.0001,9.621064646169543,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
94,0.05373095420186509,0.003079438750493879,0.0001,9.060064770281315,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
95,0.05373092204034699,0.011949733907594573,0.0001,19.862937656231225,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
96,0.05373067784971261,0.006858650256057364,0.0001,9.983106299303472,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
97,0.05373022509279601,0.0034151800836574875,0.0001,10.065776880830526,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
98,0.05372986293668116,0.007866308566596869,0.0001,9.795856188051403,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
99,0.053729623614493,0.0047043670183759545,0.0001,9.717991041950881,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
100,0.05372951012801878,0.00039052497259860637,0.0001,9.63770806696266,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
101,0.05372947064097324,0.0021449129383929177,0.0001,8.667685826309025,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
102,0.053729437316560096,0.0039517391325589735,0.0001,7.607770811766386,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
103,0.053729385880839094,0.0009246886339666638,0.0001,7.846974482759833,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
104,0.05372937514932608,0.004839941500218936,0.0001,16.096885700710118,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
105,0.05372935324093817,0.0014494792323906935,0.0001,7.828550695441663,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
106,0.0537293358320899,0.0022420568319914125,0.0001,7.793443365953863,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
107,0.05372932608593824,0.003058592707548602,0.0001,7.631481320597231,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
108,0.05372929924166231,0.0031096522627669376,0.0001,7.871453182771802,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
109,0.05372929559035852,0.004942508712524107,0.0001,27.742349611595273,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
110,0.05372924733848397,0.0032644640637677913,0.0001,8.974241361021996,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
111,0.05372918906139204,0.000426008986509796,0.0001,9.2541134795174,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
112,0.053729147065041685,0.004157625121680941,0.0001,8.666987976059318,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
113,0.053729101821438474,0.007111939766947795,0.0001,8.448436950333416,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
114,0.05372901460322186,0.009239391112135453,0.0001,9.501023525372148,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
115,0.05372899947128217,0.005687061374038294,0.0001,8.942397392354906,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
116,0.0537288931604363,0.00510342378506945,0.0001,8.86146727297455,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
117,0.05372885605027276,0.005376576663464583,0.0001,7.693848418071866,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
118,0.053728842901402826,0.0048235333629231825,0.0001,19.69006583187729,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
119,0.05372831031005852,0.0051831634078144395,0.0001,9.79144074767828,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
120,0.053728298373455705,0.003086218267409402,0.0001,21.140219002962112,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
121,0.05372691553192763,0.024239981672993682,0.0001,10.66382018942386,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
122,0.053721029337574236,0.04289167448038467,0.0001,10.524156581610441,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
123,0.05369742875260919,0.044970983357989214,0.0001,10.529314519837499,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
124,0.05369737269971189,0.04036839459690156,0.0001,26.27293292619288,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
125,0.05366178958466496,0.14464825248946234,0.0001,10.792494336143136,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
126,0.05363656632665761,0.07999999999999896,0.0001,11.032788745127618,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
127,0.05361199922164068,0.05804363440144389,0.0001,11.12543317861855,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
128,0.053606696927183714,0.07999999999999896,0.0001,13.774282860569656,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
129,0.05358753882526219,0.039999999999998925,0.0001,18.147584908641875,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
130,0.05356984693033275,0.027674574480912373,0.0001,11.460246978327632,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
131,0.05356214397300897,0.040082455219513924,0.0001,19.78843874670565,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
132,0.053553023354775985,0.04000000000000081,0.0001,19.733326341956854,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
133,0.05355165712094895,0.04633516195596954,0.0001,67.07845869939774,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
134,0.053546326243530035,0.09208505814757761,0.0001,19.58552016504109,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
135,0.053537982413996696,0.06627233477963945,0.0001,26.624100365675986,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
136,0.053532404344634237,0.01740284977650275,0.0001,22.403987484052777,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
137,0.05352536869089765,0.03904953207534334,0.0001,22.249632142484188,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
138,0.053519236051690254,0.03947020841067905,0.0001,10.82660134229809,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
139,0.05351193147537145,0.04000000000000081,0.0001,21.666453612968326,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
140,0.053507641000390016,0.04492979427186661,0.0001,25.125182104296982,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
141,0.053489824876762834,0.09500288464803197,0.0001,21.539475452154875,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
142,0.05347757491544564,0.03949743993388455,0.0001,21.151211337186396,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
143,0.05347531623444261,0.039680427959519204,0.0001,10.026500787585974,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
144,0.053474488758401315,0.021876777356785948,0.0001,19.913570150732994,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
145,0.05347320248391703,0.03934793423613536,0.0001,10.115342634730041,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
146,0.05347113124402897,0.0449084510946578,0.0001,9.781811186112463,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
147,0.05347028733410661,0.01128449230778128,0.0001,9.930666075088084,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
148,0.05346924795811239,0.031692421011513816,0.0001,10.114129380322993,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
149,0.05346865293002082,0.015390722748612973,0.0001,9.887112223543227,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
150,0.053468369962661313,0.011072758836749408,0.0001,20.086528348736465,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
151,0.05346823603371938,0.002668487538576736,0.0001,9.421783369965851,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
152,0.053468201061458595,0.0017628311748241199,0.0001,8.003915887326002,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
153,0.05346818577326332,0.0008721905796886809,0.0001,7.791150525212288,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
154,0.05346816489165888,0.0005663938137414615,0.0001,7.621877350844443,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
155,0.05346806667877036,0.0057971911835061896,0.0001,9.570418758317828,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
156,0.053467946200577536,0.009232975242995156,0.0001,9.424752840772271,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
157,0.05346779466650098,0.005176001562383625,0.0001,10.040444538928568,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
158,0.05346774386774761,0.00767575798348985,0.0001,19.53307599015534,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
159,0.053467706025617345,0.0018617085585123094,0.0001,8.521449593827128,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
160,0.0534677000461566,0.00025166456145675475,0.0001,7.749761932529509,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
161,0.05346769630891539,0.0009842170505527381,0.0001,7.899279142729938,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
162,0.053467684906006764,0.0014004796475577397,0.0001,7.570923283696175,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
163,0.053467681426547925,0.003704977690741851,0.0001,20.034925778396428,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
164,0.05346765863986643,0.004011139540423425,0.0001,8.086585061624646,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
165,0.05346753463398535,0.00045652579670130145,0.0001,8.530304566957057,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
166,0.05346725623676815,0.005338513035550663,0.0001,9.763422449119389,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
167,0.05346693504824397,0.01009481373501453,0.0001,9.529415666125715,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
168,0.05346652152174606,0.010295461827020347,0.0001,9.602955567650497,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
169,0.053466500339779455,0.006566299148059729,0.0001,19.303259612992406,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
170,0.053466238996696815,0.005875037996994847,0.0001,9.80211347155273,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
171,0.05346623634866149,0.0009342153274216614,0.0001,19.547803783789277,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
172,0.05346614311618648,0.0008008581262738401,0.0001,9.390617376193404,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
173,0.05346600609604799,0.0050897336582091945,0.0001,19.646746147423983,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
174,0.05346587703034533,0.0030926408061859867,0.0001,20.113891169428825,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
175,0.05346581247320738,0.0007862717961412136,0.0001,7.855651251971722,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
176,0.0534657114799993,0.002164285001253985,0.0001,8.92624921631068,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
177,0.0534655529649956,0.003973313363269337,0.0001,9.899246517568827,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
178,0.053465373344665126,0.002154076534216509,0.0001,10.148078246042132,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
179,0.05346524239292853,0.005625624205259694,0.0001,9.995544782839715,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
180,0.05346510709641912,0.0030779569128559503,0.0001,9.835346083156765,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
181,0.053464974385433746,0.005280404845704689,0.0001,7.56362025719136,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
182,0.05346475527084018,0.0185185356881854,0.0001,9.643064204603434,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
183,0.05346436430101478,0.01313378987831515,0.0001,9.654821258969605,2705.76171875,2705.4140625,2705.76171875,2705.76171875,2705.76171875,2705.76171875
