iteration,model_cost,projected_grad_inf_norm,epsilon,iter_time_sec,rss_mb,peak_rss_mb,cost_rss_before_mb,cost_rss_after_mb,grad_rss_before_mb,grad_rss_after_mb
302,0.049999919486312,0.03861235898696891,0.0001,2.0537858130410314,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
303,0.04999623011131764,0.08252180925078356,0.0001,4.117475259117782,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
304,0.04999341985551535,0.18816155195790762,0.0001,2.055738279595971,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
305,0.04998434918904915,0.07634058399358146,0.0001,2.063882837072015,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
306,0.04998116337994343,0.0021494158522162607,0.0001,2.071836596354842,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
307,0.049980875478826466,0.03319153516094464,0.0001,2.0740591529756784,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
308,0.04998073214120119,0.04100151376476946,0.0001,1.9764264123514295,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
309,0.0499805834424692,0.003145767720403203,0.0001,2.0268736286088824,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
310,0.0499805638724973,0.0021651670723408676,0.0001,1.6127551030367613,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
311,0.04998047652110405,0.01191804007208408,0.0001,1.8374452767893672,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
312,0.04998039857042276,0.011895239462317408,0.0001,1.6177185792475939,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
313,0.04998009491822952,0.08004689481586047,0.0001,4.109879892319441,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
314,0.04997911220900213,0.04613945918837903,0.0001,2.0506650926545262,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
315,0.04997853992459259,0.0013056842697625438,0.0001,1.9521396672353148,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
316,0.04997843150052047,0.006166510992818619,0.0001,1.7376415384933352,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
317,0.049978399110119094,0.0172971777890496,0.0001,4.121071611531079,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
318,0.049978345979570286,0.012019122520612546,0.0001,1.609624732285738,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
319,0.0499780305830671,0.011038833308980589,0.0001,1.8189934017136693,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
320,0.04997767176943463,0.03588464013030879,0.0001,1.8806401183828712,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
321,0.049977068447330665,0.042823353392721475,0.0001,2.023767557926476,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
322,0.04997694970775153,0.07371095850531406,0.0001,6.14300081320107,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
323,0.04997618505548842,0.05216720161928212,0.0001,2.0496113374829292,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
324,0.04997556275676642,0.011747466456776712,0.0001,2.046280807815492,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
325,0.04997522620389674,0.02345880919647092,0.0001,1.9266993077471852,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
326,0.04997492761104885,0.043209523630006075,0.0001,1.7405972890555859,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
327,0.049974268086921216,0.05803283022949124,0.0001,2.0525923781096935,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
328,0.04997402241255806,0.15274564220485098,0.0001,2.0479103215038776,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
329,0.04997208362162682,0.08355075920005173,0.0001,1.6925778919830918,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
330,0.04996979805988116,0.0024737528011325024,0.0001,1.9576608864590526,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
331,0.04996621044372808,0.0827320450376885,0.0001,2.0564133217558265,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
332,0.04996208089832811,0.1047760481517549,0.0001,2.047536561265588,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
333,0.049959272931469845,0.08679652060927456,0.0001,2.0549476258456707,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
334,0.04995904459502195,0.07445205830588375,0.0001,4.1003528498113155,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
335,0.04995724422483874,0.033078366850010754,0.0001,2.0523679684847593,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
336,0.04995648052945382,0.02825524372457644,0.0001,8.207217301242054,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
337,0.04995456847676496,0.08763849585271122,0.0001,4.1033359514549375,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
338,0.04995194960631707,0.18520496526353325,0.0001,2.0531639801338315,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
339,0.049948982841635535,0.2045969902051894,0.0001,2.056413740850985,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
340,0.04994700369153714,0.05324908173566656,0.0001,6.070400360971689,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
341,0.04994256221992906,0.1165060412829626,0.0001,2.0479036308825016,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
342,0.04992889443607389,0.04331570331704249,0.0001,2.05743239633739,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
343,0.04992116010491276,0.11446720894526052,0.0001,4.103412009775639,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
344,0.049919549332497475,0.0909952322378198,0.0001,2.051525965332985,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
345,0.049918836736623486,0.01149827166129147,0.0001,2.051345333456993,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
346,0.049918398954602025,0.02655653657900925,0.0001,1.870000110939145,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
347,0.04991805351997383,0.023954660932539396,0.0001,1.8944722758606076,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
348,0.04991794541243956,0.015882897346873648,0.0001,4.09430936910212,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
349,0.049917553159212466,0.025491906201982717,0.0001,2.045689783990383,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
350,0.049917487512478806,0.012546548483990061,0.0001,1.5977893099188805,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
351,0.04991728121639351,0.0023264134516423063,0.0001,1.5971215879544616,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
352,0.04991661972889217,0.024489868698216455,0.0001,1.9247710723429918,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
353,0.04991580805645682,0.1117198678383915,0.0001,1.9640362691134214,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
354,0.04991442951767565,0.09016223136898471,0.0001,1.8104371521621943,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
355,0.049911773833317505,0.03563329764868972,0.0001,2.0491797365248203,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
356,0.04991038300308481,0.08099538538930862,0.0001,2.0475968113169074,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
357,0.04990983420714983,0.03423461905389091,0.0001,3.885090977884829,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
358,0.0499096853462515,0.002543732913797836,0.0001,1.8693431979045272,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
359,0.049909681748844165,0.0032262898379665783,0.0001,1.5968712270259857,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
360,0.04990967484635281,0.006574390471206115,0.0001,3.26305047608912,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
361,0.04990966286106299,0.0030927247835066396,0.0001,1.5956457117572427,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
362,0.04990963358308803,0.006974261853803121,0.0001,1.5962749551981688,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
363,0.04990962377574066,0.008711248544036376,0.0001,1.608811249025166,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
364,0.04990960202847211,0.0104010230122904,0.0001,1.8767645740881562,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
365,0.04990956360519252,0.014918923179902288,0.0001,3.9335413770750165,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
366,0.04990943402591798,0.026655520325678417,0.0001,1.7369378758594394,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
367,0.0499092087478771,0.03271595655759163,0.0001,1.6017005341127515,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
368,0.049908867061104895,0.007091560428250765,0.0001,1.900580576620996,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
369,0.04990885688163268,0.03741399391548428,0.0001,1.6440045423805714,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
370,0.049908787838642735,0.004979770322614208,0.0001,1.6017506336793303,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
371,0.04990878307837717,0.0018103345526279124,0.0001,1.600416949018836,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
372,0.049908782255730505,0.0013802862133059923,0.0001,1.6053470158949494,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
373,0.04990878101840395,0.001140329036001475,0.0001,1.602898738346994,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
374,0.04990877135981837,0.005495749180504328,0.0001,1.6125240121036768,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
375,0.04990875070611214,0.004231232823824649,0.0001,1.607476243749261,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
376,0.04990868515267592,0.0016168755766770015,0.0001,1.673499413765967,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
377,0.04990865225701608,0.006245527685994956,0.0001,1.608254057355225,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
378,0.04990856357866675,0.01576503941692109,0.0001,1.6030817981809378,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
379,0.04990843532536279,0.02433228010640076,0.0001,1.5931729534640908,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
380,0.049908173839126484,0.024803616539543993,0.0001,1.6016673240810633,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
381,0.049908165830993126,0.03521614255804817,0.0001,4.10566789843142,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
382,0.049907907311417955,0.025888081305520005,0.0001,1.6058751875534654,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
383,0.04990771042859292,0.005189168273286082,0.0001,1.6035271808505058,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
384,0.04990763127072906,0.0014199199393352124,0.0001,1.6035176003351808,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
385,0.04990754027258639,0.007429582146894154,0.0001,1.599010244011879,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
386,0.04990745830511418,0.0009902097345901929,0.0001,1.6104738041758537,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
387,0.049907315508095615,0.005212284812713297,0.0001,1.8170514954254031,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
388,0.04990714213227615,0.0140824261971082,0.0001,2.05647917278111,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
389,0.049907027852837356,0.008587386259626184,0.0001,1.601336121559143,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
390,0.04990681360163886,0.0014135857503882747,0.0001,1.6004584496840835,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
391,0.049906437642853074,0.0074328894394248834,0.0001,1.602328846231103,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
392,0.0499054133084614,0.02237042260716371,0.0001,1.7979292795062065,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
393,0.04990447781437992,0.09568177450643445,0.0001,4.125214135274291,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
394,0.0499021412577724,0.07212546124465413,0.0001,1.9721172684803605,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
395,0.049890571345369096,0.1373602304877799,0.0001,2.0681190118193626,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
396,0.04988598179544497,0.15751052464444326,0.0001,2.061532709747553,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
397,0.04987755128836986,0.03819132449020435,0.0001,2.064644210971892,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
398,0.04986518562022757,0.1451278920848882,0.0001,2.0656649442389607,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
399,0.04986270830849166,0.010169652837940468,0.0001,2.063988897949457,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
400,0.04985675683356638,0.06154664313945979,0.0001,2.06308997515589,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
401,0.04985518333352954,0.0578441422252256,0.0001,2.06269000377506,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
402,0.049854855702304246,0.02152322353157965,0.0001,6.179959352128208,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
403,0.04985383561433846,0.0476662264281178,0.0001,2.064686940982938,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
404,0.04985353701391152,0.01636330336574232,0.0001,4.126054438762367,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
405,0.04985257010452991,0.023867371973007034,0.0001,1.6549134105443954,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
406,0.049851788258343945,0.015792863017440872,0.0001,2.059632422402501,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
407,0.04985118223087291,0.018088830618463336,0.0001,1.9763841424137354,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
408,0.04985082719121248,0.01723086953474451,0.0001,1.78293311689049,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
409,0.04985077056866613,0.0489436608662569,0.0001,4.124026652425528,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
410,0.049850396835212515,0.024011905528787958,0.0001,2.066871748305857,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
411,0.049850247341112354,0.006445442340922813,0.0001,1.895409369841218,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
412,0.04985019334375491,0.001456923255306132,0.0001,1.614064416848123,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
413,0.04985013516945172,0.005984864960474123,0.0001,1.607193442992866,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
414,0.04984998236533304,0.013013810644769475,0.0001,1.6566612347960472,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
415,0.049849827186956915,0.0667483205988022,0.0001,2.064098918810487,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
416,0.04984944051560488,0.041439909628957716,0.0001,1.693237653002143,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
417,0.04984874463844195,0.006436964938388523,0.0001,1.8744992269203067,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
418,0.049848312144411086,0.03575296529196548,0.0001,1.9084436856210232,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
419,0.04984816752226558,0.02449470712001245,0.0001,1.6093935193493962,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
420,0.04984801653899136,0.0015544909459254592,0.0001,1.826565439812839,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
421,0.04984794699875392,0.008253747595253769,0.0001,1.6966273253783584,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
422,0.049847872296062926,0.00796780973262523,0.0001,1.7387946024537086,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
423,0.049847864515466425,0.009828564619347002,0.0001,4.1158701637759805,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
424,0.049847683590377084,0.010945593219566674,0.0001,1.9694538079202175,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
425,0.04984715896457895,0.02601550711317091,0.0001,4.113757566548884,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
426,0.04984704865042644,0.06196404888112694,0.0001,4.117163778282702,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
427,0.04984651457614553,0.04861364423526371,0.0001,2.0179617879912257,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
428,0.04984613100788847,0.028464233020986995,0.0001,2.0707697616890073,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
429,0.049846046545579226,0.0011361166942001316,0.0001,1.6614850917831063,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
430,0.04984604252596296,0.0011354790409484946,0.0001,1.6096583707258105,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
431,0.04984598391835177,0.0011946132974991518,0.0001,1.6055660173296928,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
432,0.049845944568399886,0.012592473146034178,0.0001,4.119196175597608,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
433,0.04984581528035251,0.012690778795303892,0.0001,1.6174627989530563,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
434,0.04984580063818008,0.0060754114763896805,0.0001,4.14963161200285,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
435,0.049845498994869925,0.002179360122819274,0.0001,1.9468876291066408,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
436,0.04984532501377348,0.006060354364658349,0.0001,1.8255779650062323,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
437,0.049845291910652706,0.016670813351573388,0.0001,4.11824300326407,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
438,0.049845192222890015,0.0124112044908824,0.0001,1.6061899485066533,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
439,0.049844630354419175,0.012180361583461252,0.0001,1.7840637313202024,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
440,0.04984439747096713,0.015888525352621086,0.0001,4.124414646998048,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
441,0.049843035717815946,0.013960932927425618,0.0001,1.9299679892137647,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
442,0.0498382840703042,0.025639113779868827,0.0001,2.055634059011936,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
443,0.04983077027909477,0.05295641165626641,0.0001,2.0509581323713064,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
444,0.0498117264069784,0.016252062673884016,0.0001,2.0557917887344956,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
445,0.0498077214414744,0.07334358019372911,0.0001,4.10698692407459,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
446,0.049780118367655765,0.007679938928515928,0.0001,2.056270921602845,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
447,0.049748186047215655,0.04705924444826681,0.0001,2.0426335241645575,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
448,0.04973430336696883,0.10580567216061532,0.0001,4.094272977672517,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
449,0.049691277778796984,0.13804854584179238,0.0001,4.074382378719747,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
450,0.04967630299649462,0.05462386248400186,0.0001,4.084914536215365,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
451,0.049670834741611894,0.06636600107539148,0.0001,4.082366577349603,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
452,0.04966243731566527,0.03573349799854286,0.0001,4.078964884392917,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
453,0.04965989725973581,0.030722873528071792,0.0001,2.038959021680057,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
454,0.04965942020677877,0.0396490292806837,0.0001,6.042198839597404,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
455,0.04965828169207364,0.032721642333553014,0.0001,2.0532528907060623,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
456,0.049654927869495206,0.011293582469452224,0.0001,2.0474405214190483,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
457,0.04965255758476646,0.006210798448004651,0.0001,4.107541524805129,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
458,0.04964946852645236,0.006818472754841154,0.0001,12.313160102814436,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
459,0.04964895919990957,0.012520695774204893,0.0001,4.075751722790301,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
460,0.0496486377569777,0.04352340496083962,0.0001,4.108130308799446,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
461,0.049645710222153215,0.0667659463253536,0.0001,2.0590015603229403,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
462,0.049645017303448745,0.025621547384924614,0.0001,2.053524101153016,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
463,0.04964470873178618,0.0027942808407270814,0.0001,1.781923120841384,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
464,0.04964442639736312,0.006732081021656455,0.0001,1.6043232483789325,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
465,0.04964381342108942,0.02852099906233385,0.0001,2.011538495309651,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
466,0.04964354598595712,0.005933054526193082,0.0001,2.057271904312074,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
467,0.049643018406912175,0.0011909208663231764,0.0001,2.0535340923815966,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
468,0.0496427390371221,0.0056248674510872565,0.0001,1.9174305154010653,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
469,0.049642385387648834,0.001126070750143704,0.0001,2.05162881501019,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
470,0.04964200048420244,0.0038713137873296333,0.0001,1.9199287835508585,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
471,0.04964152324131989,0.05023383077066845,0.0001,4.116111105307937,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
472,0.04964084161710344,0.03596221629262486,0.0001,4.104373913258314,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
473,0.049640471707145556,0.05285402360000935,0.0001,2.055544339120388,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
474,0.049640235305899026,0.029977294653238395,0.0001,4.120708230882883,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
475,0.049639831661941955,0.0025413500889205354,0.0001,1.873945603147149,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
476,0.04963959845962762,0.0026960621212139824,0.0001,2.0558753106743097,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
477,0.04963956986569873,0.002864592385711351,0.0001,4.109884463250637,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
478,0.04963948940364123,0.010171275818815495,0.0001,4.11839410290122,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
479,0.04963944421279927,0.0017159518777156713,0.0001,1.6033387454226613,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
480,0.049639355393250595,0.011898070084695567,0.0001,1.6472164988517761,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
481,0.049639303029958566,0.013250371571670527,0.0001,1.6066070459783077,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
482,0.04963927718377891,0.024405660953662478,0.0001,3.8889881502836943,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
483,0.04963919857915485,0.013382162328205993,0.0001,1.7814206192269921,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
484,0.04963915444876567,0.0024155914472803186,0.0001,1.6818593693897128,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
