iteration,model_cost,projected_grad_inf_norm,epsilon,iter_time_sec,rss_mb,peak_rss_mb,cost_rss_before_mb,cost_rss_after_mb,grad_rss_before_mb,grad_rss_after_mb
367,0.14603559365602925,0.0004627349846697582,0.0001,0.2414717678911984,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
368,0.14603559362553956,0.0004623918772218333,0.0001,0.24131846707314253,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
369,0.14603559352769363,0.0015098447673927984,0.0001,0.24134579696692526,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
370,0.14603559328938553,0.003326054464857453,0.0001,0.2414707678835839,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
371,0.1460355926475308,0.006354277613434101,0.0001,0.24243537802249193,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
372,0.14603559098500957,0.011198751852566025,0.0001,0.2413900480605662,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
373,0.14603558661817048,0.01907119730403628,0.0001,0.2412721060682088,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
374,0.14603557524406263,0.03164501955278731,0.0001,0.2412488958798349,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
375,0.1460355450194234,0.05248078165328207,0.0001,0.24142705812118948,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
376,0.1460354673263277,0.08551678439933397,0.0001,0.29222564585506916,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
377,0.146035262392605,0.1392702704077976,0.0001,0.3048585799988359,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
378,0.14603472679272783,0.22554859265671068,0.0001,0.3048475901596248,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
379,0.1460333195126959,0.3632433794411212,0.0001,0.304791928967461,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
380,0.14602961055310035,0.576368569723545,0.0001,0.3050788729451597,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
381,0.1460195052103462,0.8617071767777665,0.0001,0.304878740105778,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
382,0.14598538386162446,1.0,0.0001,0.30470880796201527,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
383,0.14539540399566747,0.8281537890089867,0.0001,0.3681878119241446,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
384,0.14538790002952431,0.6121149070969389,0.0001,0.6028238721191883,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
385,0.14538151598064436,0.2239985855465546,0.0001,0.3048896000254899,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
386,0.1453807526252113,0.0023010483272805082,0.0001,0.3047622588928789,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
387,0.14538074796702158,0.011124016596181896,0.0001,0.24127915711142123,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
388,0.14538073796724105,0.02255528635165649,0.0001,0.24188338196836412,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
389,0.14538071076624914,0.042689513906395415,0.0001,0.30486505990847945,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
390,0.14538069955934532,0.03375023317101289,0.0001,0.24141967808827758,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
391,0.14538068074233557,0.0006267103527799973,0.0001,0.2413258869200945,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
392,0.14538068019681658,0.0006270540413496746,0.0001,0.24130592704750597,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
393,0.14538061936190208,0.03458139117249548,0.0001,0.30491724004969,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
394,0.14538059936250472,0.07433216955550592,0.0001,0.3048955909907818,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
395,0.14538055322789917,0.048389537903054336,0.0001,0.2414286178536713,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
396,0.14538052359405584,0.008052396043672916,0.0001,0.24141697701998055,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
397,0.14538051099755492,0.0012441023766137649,0.0001,0.4826700941193849,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
398,0.14538042373139665,0.037259440834157886,0.0001,0.3050191418733448,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
399,0.1453802389625048,0.08183105366279653,0.0001,0.30517744296230376,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
400,0.14537663169196652,0.20454338652789905,0.0001,0.907588672125712,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
401,0.14533868146457535,0.8384576843419608,0.0001,0.30494772107340395,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
402,0.14522618485915637,1.0,0.0001,0.35547152580693364,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
403,0.1451971712998547,0.9999999999999984,0.0001,0.7363331320229918,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
404,0.14487985002948456,0.45157334813068983,0.0001,1.4610056390520185,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
405,0.144695091982736,0.9999999999999984,0.0001,0.3687920570373535,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
406,0.14443199505086046,0.9999999999999984,0.0001,0.6094465479254723,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
407,0.1442784166635691,0.9999999999999984,0.0001,0.3050464920233935,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
408,0.14412809010953606,0.6506154937117115,0.0001,0.3047780089545995,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
409,0.14412290717606782,0.37126799800414556,0.0001,0.6097237700596452,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
410,0.14411966697041115,0.02384742767089798,0.0001,0.3049623710103333,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
411,0.14411809383458657,0.10552037510203949,0.0001,0.60982188093476,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
412,0.14410118519973628,0.62767421923891,0.0001,0.30494409101083875,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
413,0.1440667411858375,0.9501483956578762,0.0001,0.30494703096337616,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
414,0.1430675031430663,0.9999999999999984,0.0001,0.3680065090302378,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
415,0.14305111116637714,0.9999999999999984,0.0001,0.48261490394361317,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
416,0.142954648015118,0.8489314502226593,0.0001,0.7237343681044877,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
417,0.14293939258783026,0.04130599422405701,0.0001,0.8501918481197208,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
418,0.14293936501586432,0.00745377303942929,0.0001,0.2414942889008671,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
419,0.14293936406176333,0.00029533883430108283,0.0001,0.24135330691933632,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
420,0.1429393635994578,0.0020197315735659416,0.0001,0.723026666091755,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
421,0.14293936125051088,0.007070163726403456,0.0001,0.24122293503023684,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
422,0.1429393553680275,0.013141414413316177,0.0001,0.24110663286410272,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
423,0.1429393297442983,0.029762257426631633,0.0001,0.24139621714130044,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
424,0.14293926422520528,0.06430199698120642,0.0001,0.2415280279237777,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
425,0.14293915515753683,0.10381163178353536,0.0001,0.2920100640039891,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
426,0.14293888108204808,0.15315141965023904,0.0001,0.30482257110998034,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
427,0.14293788074245609,0.29207835909650703,0.0001,0.3045627980027348,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
428,0.14293626407585955,0.4325265154399385,0.0001,0.30464697000570595,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
429,0.14293169458083962,0.66422285263526,0.0001,0.3048156797885895,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
430,0.1429291248143318,0.5666120849438858,0.0001,0.24141800706274807,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
431,0.14292307883190342,0.12974791485355253,0.0001,0.3051064929459244,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
432,0.14292287015382565,0.016705346819500422,0.0001,0.24123348505236208,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
433,0.14292261054416716,0.04552933315917562,0.0001,0.780594885116443,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
434,0.1429191327246686,0.2794552454851895,0.0001,0.30471347994171083,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
435,0.14291154070942635,0.5729325747734677,0.0001,0.3048246600665152,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
436,0.1428890431297013,0.9607811420344137,0.0001,0.305007342947647,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
437,0.14280057570662025,1.0,0.0001,0.30480672093108296,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
438,0.14278588396652866,0.9853888176565588,0.0001,1.4079934309702367,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
439,0.14276203535214585,0.05312166874403357,0.0001,0.3051160331815481,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
440,0.14276179620788285,0.08659819137694269,0.0001,0.30483440100215375,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
441,0.142761732781931,0.06946006230465596,0.0001,0.24136529699899256,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
442,0.1427616599407407,0.043466183308774387,0.0001,0.24149596691131592,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
443,0.14276143269078778,0.027580263153017537,0.0001,0.30477490997873247,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
444,0.14276110462607813,0.08799203929982213,0.0001,0.3050668940413743,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
445,0.14275994464424244,0.21992887829288243,0.0001,0.30465079890564084,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
446,0.14275712047934858,0.4115419802049286,0.0001,0.3047105891164392,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
447,0.14274927455911027,0.7135487510507346,0.0001,0.30483974097296596,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
448,0.142728127029731,0.9998274315744576,0.0001,0.30458265892229974,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
449,0.14234324445210791,1.0,0.0001,0.7356615520548075,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
450,0.14158358804836635,0.5742058571028208,0.0001,1.6513492970261723,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
451,0.1414724684216816,0.3978968111231358,0.0001,0.3049278419930488,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
452,0.14147020201025184,0.13551093501639788,0.0001,0.6093350879382342,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
453,0.14146968237149282,0.011607528419677493,0.0001,0.24121168511919677,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
454,0.14146945275965644,0.04371821048826585,0.0001,0.2729354170151055,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
455,0.14146726059457698,0.24029349499841102,0.0001,0.304613578831777,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
456,0.14146298561559367,0.46293209771466315,0.0001,0.3047592199873179,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
457,0.14144970804457604,0.820711453599617,0.0001,0.3047847901470959,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
458,0.14108289636490345,0.9999999999999984,0.0001,0.9760867590084672,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
459,0.1406429313264716,0.9999999999999984,0.0001,1.2172492139507085,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
460,0.14063170257625882,0.9999999999999984,0.0001,0.30477117002010345,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
461,0.14062551029723552,0.9999999999999984,0.0001,0.3045436779502779,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
462,0.14061198064539238,0.9999999999999984,0.0001,0.6090554560068995,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
463,0.14052425661827297,0.9991210532052028,0.0001,0.9134136920329183,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
464,0.14050679064429067,0.7952078319141378,0.0001,1.6495863790623844,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
465,0.14049699725319703,0.8483644061459603,0.0001,1.0414154219906777,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
466,0.14048713978586788,0.5478766780489284,0.0001,0.2414445870090276,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
467,0.1404785423945777,0.18415576942365963,0.0001,0.3048023609444499,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
468,0.14047663979710695,0.3673109008434605,0.0001,1.039739925879985,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
469,0.1404741389280918,0.17593945556396506,0.0001,0.3046890590339899,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
470,0.14047413292953398,0.19462864438472383,0.0001,1.0393910829443485,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
471,0.14047342278304842,0.08492146961590219,0.0001,0.2412058941554278,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
472,0.14047322171610216,0.18461170837085006,0.0001,1.039889476960525,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
473,0.14047322030199716,0.1937356072998626,0.0001,1.0390683088917285,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
474,0.14045445983055302,0.1937651955450812,0.0001,0.3045449291821569,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
475,0.1404354526256849,0.19218779599999558,0.0001,0.30432933499105275,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
476,0.14040159128563126,0.1872137268561318,0.0001,0.6090067159384489,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
477,0.14038189827182593,0.18755014318611196,0.0001,0.3047281999606639,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
478,0.14036055134698092,0.18554864543876293,0.0001,0.6087680230848491,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
479,0.14030029163831284,0.17100429773570003,0.0001,0.6088872938416898,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
480,0.14026893026260448,0.16124626786537877,0.0001,0.6090099851135164,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
481,0.1402159756056498,0.1632569660499359,0.0001,0.6091353769879788,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
482,0.14020037120484724,0.18157760058897188,0.0001,0.6087335329502821,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
483,0.14010143182318766,0.9417179550219875,0.0001,0.3041535341180861,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
484,0.1400913307365674,0.7558522474382585,0.0001,0.30435571586713195,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
485,0.14008513934790764,0.5626790332428833,0.0001,0.30450893798843026,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
486,0.14007962078925207,0.006012876549917556,0.0001,0.3043015459552407,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
487,0.14007955039604708,0.010968078135256132,0.0001,0.24097344209440053,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
488,0.1400788313932983,0.12687440920232285,0.0001,0.3048285311087966,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
489,0.14007750116655998,0.2545740804092975,0.0001,0.3042254848405719,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
490,0.1400732535817106,0.49636643744034914,0.0001,0.3045623281504959,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
491,0.14006291963796705,0.8330257244488555,0.0001,0.3043576159980148,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
492,0.1400580689176242,0.7504878834603363,0.0001,0.30443440680392087,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
493,0.14004281804007274,0.06045183133132104,0.0001,0.30460117920301855,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
494,0.1400425887712956,0.15118076138707914,0.0001,0.3044238369911909,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
495,0.14004239900650658,0.18145269784987217,0.0001,0.3045550480019301,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
496,0.14004072807223933,0.35251005524383094,0.0001,0.3044151267968118,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
497,0.14003744929786965,0.5508837969517125,0.0001,0.30424222513101995,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
498,0.14002777749569756,0.8713036515560987,0.0001,0.30440586688928306,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
499,0.13999489515442695,1.0,0.0001,0.36722450517117977,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
500,0.13995172995796837,0.10324321425570337,0.0001,1.038795115891844,1267.45703125,1258.2109375,1267.45703125,1267.45703125,1267.45703125,1267.45703125
