iteration,model_cost,projected_grad_inf_norm,epsilon,iter_time_sec,rss_mb,peak_rss_mb,cost_rss_before_mb,cost_rss_after_mb,grad_rss_before_mb,grad_rss_after_mb
195,0.11509868344883932,0.0001620830800560937,0.0001,1.4561215329449624,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
196,0.1150874337935739,0.00016238239656498837,0.0001,1.4001998701132834,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
197,0.115069955503633,0.01729825747702818,0.0001,2.3125453959219158,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
198,0.11506990468020711,0.038037652692900825,0.0001,0.6114538449328393,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
199,0.11506682026783242,0.011305827864611762,0.0001,0.5479992690961808,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
200,0.11501722554824818,0.00016425510974270777,0.0001,0.3058835999108851,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
201,0.11501333803425987,0.00016435849844306677,0.0001,0.305101091042161,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
202,0.11501114567498948,0.0001644178193964977,0.0001,0.7883385210298002,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
203,0.11499512833302256,0.00016484991680642985,0.0001,1.1571640619076788,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
204,0.11499280524137383,0.00016491241609120158,0.0001,0.8490178401116282,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
205,0.1149901963631232,0.00016498346303906963,0.0001,0.8206349599640816,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
206,0.1149823333155974,0.0001652040455646026,0.0001,1.0934758130460978,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
207,0.11493405218313024,0.00016654683014801156,0.0001,1.704149381024763,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
208,0.11492000061893157,0.0001669339523219768,0.0001,1.3993158920202404,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
209,0.11491491592928398,0.0001670736770489322,0.0001,1.0957008239347488,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
210,0.11490482575610647,0.00016735597284427652,0.0001,1.3996022851206362,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
211,0.11487727160229082,0.00016816203891397306,0.0001,1.7049145179335028,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
212,0.11486733902634932,0.000168450946357016,0.0001,1.3989553779829293,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
213,0.1148541377192523,0.00016883405612189126,0.0001,1.40112643991597,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
214,0.11484588905273575,0.00016907703508855688,0.0001,1.4002509710844606,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
215,0.11482789272841899,0.00016960496900113382,0.0001,1.3987172660417855,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
216,0.1148182591419094,0.0001698863397544227,0.0001,1.3992951018735766,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
217,0.11481401437872929,0.00017001306351464182,0.0001,1.0874954941682518,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
218,0.11481230440408212,0.0001700641436890965,0.0001,1.0233443100005388,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
219,0.11479374723499665,0.00017061596473534084,0.0001,1.6901506129652262,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
220,0.1147791087301384,0.00017104889328856048,0.0001,1.3807917688973248,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
221,0.1147658719265018,0.00017145342447380684,0.0001,1.3365864921361208,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
222,0.11474244599776875,0.0001721883146487257,0.0001,1.6411897998768836,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
223,0.11471485605824641,0.00017304488577524394,0.0001,1.6410714380908757,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
224,0.1147033018746685,0.00017340647680539546,0.0001,1.643692823825404,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
225,0.1146900899373674,0.00017381831312589428,0.0001,1.6390604281332344,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
226,0.11467690766448416,0.00013749551318428972,0.0001,1.6393246909137815,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
227,0.11465946917893503,0.00013783379966165885,0.0001,1.6399501671548933,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
228,0.11465180999030447,0.00013798658544211543,0.0001,1.3353886799886823,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
229,0.11464097328802106,0.0001382015551217086,0.0001,1.6421726089902222,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
230,0.1146354931133313,0.0001383117610286575,0.0001,1.3366650838870555,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
231,0.11462634766785948,0.0001384962980462768,0.0001,1.6400677980855107,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
232,0.114607185997624,0.00013887879458310167,0.0001,1.6408439259976149,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
233,0.11460349494233411,0.0001389518299713549,0.0001,1.334410740993917,1267.5,1258.2109375,1267.5,1267.5,1267.5,1267.5
234,0.11458964556398506,0.00013922356234952855,0.0001,1.6404604520648718,1267.50390625,1258.2109375,1267.50390625,1267.50390625,1267.50390625,1267.50390625
235,0.11454430770670988,0.0001400999714283347,0.0001,1.9453424108214676,1267.50390625,1258.2109375,1267.50390625,1267.50390625,1267.50390625,1267.50390625
236,0.11453303314610352,0.00014031515223646168,0.0001,1.641829496016726,1267.5078125,1258.2109375,1267.5078125,1267.5078125,1267.5078125,1267.5078125
237,0.11450539664493498,0.00014036341682691834,0.0001,1.9457305250689387,1267.5078125,1258.2109375,1267.5078125,1267.5078125,1267.5078125,1267.5078125
238,0.11448770705300337,0.000140651718996319,0.0001,1.6456196529325098,1267.5078125,1258.2109375,1267.5078125,1267.5078125,1267.5078125,1267.5078125
239,0.11448074517517606,0.0001407634385982559,0.0001,1.6397587850224227,1267.5078125,1258.2109375,1267.5078125,1267.5078125,1267.5078125,1267.5078125
240,0.1144803353176887,0.00014076995680244834,0.0001,0.9658898829948157,1267.5078125,1258.2109375,1267.5078125,1267.5078125,1267.5078125,1267.5078125
241,0.11445057525949041,0.00014125848084435894,0.0001,1.9434658929239959,1267.5078125,1258.2109375,1267.5078125,1267.5078125,1267.5078125,1267.5078125
242,0.11441340553982338,0.0001418533985654335,0.0001,1.9425872240681201,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
243,0.1144122628649957,0.00014187169129573117,0.0001,1.028763635084033,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
244,0.11440361517341373,0.03794095992580471,0.0001,1.637441782047972,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
245,0.11440339108885393,0.02558827943533326,0.0001,0.2429623978678137,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
246,0.11440300936856758,0.0027422335472890857,0.0001,0.24181908695027232,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
247,0.11440281237029264,0.00014202463361971999,0.0001,0.24159808410331607,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
248,0.11438188952603122,0.0001423567494960732,0.0001,0.9146099479403347,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
249,0.11438045433248155,0.00014237917157800125,0.0001,0.7876506941393018,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
250,0.11437634697459112,0.00014244267073552333,0.0001,1.0925974848214537,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
251,0.11436866803055418,0.00013719430058299566,0.0001,1.3296329441946,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
252,0.11435602240216153,0.00013742367785408413,0.0001,1.386636775918305,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
253,0.1143550067854941,0.00013744206822966773,0.0001,1.0194336830172688,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
254,0.1143542973116917,0.0001374548193499748,0.0001,0.7219962358940393,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
255,0.11435060628370412,0.007946707226979655,0.0001,2.4811499300412834,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
256,0.11435048528802975,0.025244972635597884,0.0001,0.6068501400295645,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
257,0.11434315560182465,0.10967476633725359,0.0001,0.8483971040695906,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
258,0.11428992621700791,0.20000000000000073,0.0001,0.30657560587860644,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
259,0.11427474384066827,0.00013854583567122898,0.0001,0.48213875899091363,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
260,0.11427437193031482,0.00013855543169952558,0.0001,0.7217205539345741,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
261,0.11426039199187031,0.00013891487071879017,0.0001,1.6308823570143431,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
262,0.11425452154119159,0.0001390702937664377,0.0001,1.632105119060725,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
263,0.11425427869613315,0.0001324547600025983,0.0001,0.9624590801540762,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
264,0.11423320761216212,0.00013311425865126248,0.0001,1.8712846408598125,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
265,0.11422288167343711,0.00013343531823768116,0.0001,1.8711207380983979,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
266,0.114212831003973,0.00013375217243556526,0.0001,1.8790577969048172,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
267,0.11419987025208149,0.0001341690338780935,0.0001,1.8801529679913074,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
268,0.11419597951729277,0.0001342954415296225,0.0001,1.5739690561313182,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
269,0.11418719727978752,0.0001345937297154525,0.0001,1.8783021299168468,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
270,0.11417092524032987,0.00013516267348238597,0.0001,2.158388874027878,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
271,0.1141691394662708,0.00013522510480657235,0.0001,1.5181504939682782,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
272,0.11415846747600124,0.05732358067505583,0.0001,2.4304204499349,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
273,0.11415529105934234,0.06119172019527497,0.0001,0.5461620511487126,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
274,0.11415469151807227,0.02713311486408254,0.0001,0.2419589578639716,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
275,0.11415448556679834,0.007994990427087956,0.0001,0.24156987410970032,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
276,0.11415442688062677,0.0023214642881654868,0.0001,0.2416318249888718,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
277,0.11415433697125908,0.00013574000965018579,0.0001,0.24218109087087214,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
278,0.11413455022889347,0.00013642633302339725,0.0001,1.1542946530971676,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
279,0.11413024759727297,0.00013657482720347841,0.0001,0.8499398790299892,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
280,0.11412144994933335,0.0002780611366608454,0.0001,3.6476305939722806,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
281,0.11412137683404051,0.00638355486112252,0.0001,0.9648459530435503,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
282,0.11409822470189832,0.0046195605031513765,0.0001,0.3046336469706148,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
283,0.11409814942558699,0.012209316202756892,0.0001,0.24142385297454894,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
284,0.11409795473958623,0.024268606524849412,0.0001,0.24165634508244693,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
285,0.11409714345575395,0.054687957114164076,0.0001,0.3048809189349413,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
286,0.11409430651152223,0.11345935063306756,0.0001,0.3046134270261973,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
287,0.11408328104209801,0.19712319705638426,0.0001,0.30496436986140907,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
288,0.11402678541110682,0.20000000000000073,0.0001,0.3044275951106101,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
289,0.11399151634108262,0.0001411348857180139,0.0001,0.7876255139708519,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
290,0.11391264397090539,0.00014247114882450366,0.0001,1.2326524569652975,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
291,0.11384325265895072,0.00014359368738817206,0.0001,1.5070875459350646,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
292,0.11382606861498341,0.14024089652335148,0.0001,1.1615170540753752,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
293,0.1138142401358841,0.00014404008835493354,0.0001,0.30594751005992293,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
294,0.11373865192273673,0.00010733835112157464,0.0001,0.30879428796470165,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
295,0.11373812285463772,0.00010735831851617779,0.0001,1.2544037709012628,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
296,0.1137376177310929,0.00010737809065496036,0.0001,1.5623216710519046,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
297,0.11373761639611486,0.00010737814310057676,0.0001,0.25966023304499686,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
298,0.11373163383829947,0.00010761272586738406,0.0001,1.9388486170209944,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
299,0.11372808793938724,0.00010775186835115629,0.0001,1.9407950569875538,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
300,0.11372735491718165,0.00010778067961338822,0.0001,1.5250792528968304,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
301,0.11372673468108735,0.00010780515291666874,0.0001,1.5364857360254973,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
302,0.11371228383438259,0.00010838267451960282,0.0001,2.178819755092263,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
303,0.11370835201337172,0.00010853976651299148,0.0001,1.8840137359220535,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
304,0.11370604482545159,0.000108632336214216,0.0001,1.8322172751650214,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
305,0.11369941689053764,0.00010889742512517576,0.0001,2.1487141689285636,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
306,0.11368004881826257,0.00010989576360314848,0.0001,2.464275673031807,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
307,0.11362874045590687,0.000991980537545123,0.0001,2.47727399202995,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
308,0.11362774175221534,0.0681559021833601,0.0001,0.31312870094552636,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
309,0.11362045303999961,0.003374192778105467,0.0001,0.6168912090361118,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
310,0.11356427384743271,0.00011694526871882107,0.0001,0.3060194398276508,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
311,0.11355926288626193,0.0001172605455938803,0.0001,1.8870435561984777,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
312,0.11354428819693133,0.00011821607727818297,0.0001,2.1394402768928558,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
313,0.11354345027365491,0.00011827091188476067,0.0001,1.4950035859365016,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
314,0.11353861371486544,0.00011858890667413891,0.0001,1.835556808160618,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
315,0.1135362547322009,0.00011872814934709965,0.0001,1.831332485890016,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
316,0.1135241408857501,0.00011949268840656741,0.0001,2.15340967499651,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
317,0.1135221490206819,0.00011962486672130552,0.0001,1.8356092779431492,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
318,0.11350500672697052,0.00012077983540825852,0.0001,2.4250135661568493,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
319,0.11348498829534624,0.00012219028280566243,0.0001,2.382066702004522,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
320,0.11347328558610086,0.00012301210731224788,0.0001,2.3650298239663243,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
321,0.11339346577803391,0.00012850668912394293,0.0001,2.6630177448969334,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
322,0.11338233722346679,0.00012925363017636486,0.0001,2.3574897691141814,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
323,0.11336330053493314,0.00013052492033857575,0.0001,2.40224509104155,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
324,0.11334696543250754,0.00013160749291523917,0.0001,2.3590275838505477,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
325,0.11334135510760339,0.0001320143161260107,0.0001,2.0558801661245525,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
326,0.11332504990131448,0.00013319873513829443,0.0001,2.363426088821143,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
327,0.11331962594711004,0.0001335903166372723,0.0001,2.0783695480786264,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
328,0.11330004474180505,0.00011402434126235795,0.0001,2.4726161980070174,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
329,0.1132966773121394,0.00011422084408750755,0.0001,2.0806259510573,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
330,0.11328784092004121,0.00011471953785602182,0.0001,2.429082817863673,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
331,0.113280193637966,0.00011515054644093144,0.0001,2.401372404070571,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
332,0.11327563344999517,9.786633747134007e-05,0.0001,2.551347397034988,1267.51171875,1258.2109375,1267.51171875,1267.51171875,1267.51171875,1267.51171875
